,X_hidden0,covariate0,covariate1,Z0,Z1,Z2,M0,N0,Y0,Y_struct0
713,19.30912887257966,3.8536948085710296,6.0,-1.216603715289405,3.8536948085710296,6.0,19.727991254101546,43.08066550382419,-504.2792204747974,-503.65265339505845
714,14.54954982109943,2.70696761495107,7.0,0.3350423675374132,2.70696761495107,7.0,24.911185530543754,15.515745845812269,-508.15218427511263,-507.6131554610534
715,19.253746513688405,5.219184707692534,6.0,0.051698321428614635,5.219184707692534,6.0,12.02584756756663,19.412199231365296,-169.03106815190694,-167.7079909128812
716,14.266939492034897,3.14749618564381,4.0,0.4810286647636553,3.14749618564381,4.0,25.53985790495022,13.133534183871092,-251.10348865640847,-251.89004704593955
717,16.4619740978049,5.640951370472229,4.0,0.5077284516382525,5.640951370472229,4.0,7.943818322677533,10.640585922275296,-195.52882814663943,-195.9089127430973
718,16.20803167781355,6.766523825096376,2.0,0.6030068534266765,6.766523825096376,2.0,25.27779085516146,24.04847074092354,-70.9485668959955,-69.44355323097474
719,18.324723177446998,0.6607921091939484,5.0,-0.3734089368238823,0.6607921091939484,5.0,17.912511711102432,27.99085601204344,-317.5557932923273,-317.0653886762021
720,14.117533939726371,0.010674650227472382,1.0,2.1211434026336673,0.010674650227472382,1.0,9.813813733019497,12.05687792757898,25.713049599735786,25.163443038263104
721,12.676307702454405,2.1227713884074295,7.0,0.23443111648209775,2.1227713884074295,7.0,25.021353465374908,9.937137163183666,-457.3168142828686,-456.6363966389335
722,22.691416200882188,8.94511497718781,6.0,-1.862484752624795,8.94511497718781,6.0,17.040373164272545,10.795032490712275,-222.265093909295,-220.68190111006734
723,20.18777495078208,6.462907632285591,1.0,-1.0023757457662175,6.462907632285591,1.0,15.067076137750774,48.50833452813893,-19.311396322341214,-21.634055953015142
724,21.571432722429336,1.7196035193702286,6.0,-1.7405029890278156,1.7196035193702286,6.0,16.59444540174387,16.988619638750436,-562.2699554637475,-562.589936895921
725,19.2682820842528,8.902639618236188,1.0,0.01733462915130733,8.902639618236188,1.0,4.113399932867171,19.25412304180655,18.78348702250086,19.134615188889327
726,19.22329825176319,4.6995594028734,6.0,-0.12180522405333363,4.6995594028734,6.0,5.965260957452465,13.91268068355809,-230.73951748966326,-230.59496639410503
727,20.58932787330763,4.760917566786606,1.0,-0.4684256978994578,4.760917566786606,1.0,11.71848136125046,23.270018608838466,13.58562521629654,14.265590071277664
728,19.98543778946919,9.355419438426551,4.0,2.010926112400514,9.355419438426551,4.0,19.436450182288628,1.3989372662775459,-52.25594048996312,-51.44719066824741
729,14.318955443518748,0.5948669218334002,5.0,0.5489828740769108,0.5948669218334002,5.0,21.380828038725895,20.035774664702554,-246.7676302183217,-247.92402923853643
730,11.094488454145928,2.1517827462871852,6.0,0.7260983614463344,2.1517827462871852,6.0,-3.351149159551799,30.97218332400452,-346.06541479848,-346.22319068372457
731,18.548190124257502,5.857713251547224,3.0,-0.9310734879421032,5.857713251547224,3.0,34.559263923306915,25.395228787840043,-169.8519708931024,-170.1528717413742
732,18.438596746524134,1.9548650958200409,7.0,-0.9991448913310123,1.9548650958200409,7.0,8.517474804704243,8.77629067537585,-597.7273418173482,-598.2695498154151
733,15.904533037838,6.795270092089578,6.0,0.03680549909695475,6.795270092089578,6.0,23.917657313101934,29.94401746943362,-338.3605457029305,-336.9013501849418
734,14.257530232953314,2.140922893367202,2.0,0.17300713965222583,2.140922893367202,2.0,0.3668817390416699,12.00554287895897,-89.94758324892047,-90.99605509408326
735,22.694809478739586,0.9915697059881434,5.0,-1.856311567114457,0.9915697059881434,5.0,25.252125731043154,26.023982702774113,-426.389939094193,-426.1890412016654
736,14.279567258223922,2.069851596408397,6.0,-0.18030702284953407,2.069851596408397,6.0,15.877757429311377,-0.3689034691918618,-415.5726037135216,-415.16704740857006
737,15.842604697528577,4.227340342720622,3.0,0.014072082873504806,4.227340342720622,3.0,8.498965729492493,29.442637977905356,-163.44407016434556,-161.9210939803002
738,16.88761056634552,1.7613829917307988,6.0,-0.21514916577112894,1.7613829917307988,6.0,19.117695219405732,17.125048959714597,-464.34271008835174,-463.08765284502806
739,17.722366615552463,1.346920249233473,7.0,-0.8133904123466764,1.346920249233473,7.0,17.514917753387273,4.511195024201019,-544.1310689256798,-544.1975829977965
740,20.19972266226562,8.602818862189409,6.0,-0.53953518192114,8.602818862189409,6.0,6.657470010079965,-1.736217283001242,-252.65104217901043,-251.66350681400706
741,16.77791774667045,3.203972035973078,6.0,-0.17685919357279603,3.203972035973078,6.0,13.542284519069756,14.056651320359133,-468.83852641935016,-467.69760467737575
742,14.602040191393586,3.607586865182536,5.0,0.09080002361004777,3.607586865182536,5.0,4.891850058413921,9.52577550595554,-330.5290726069216,-330.8441531305153
743,16.784293997785237,0.5527040950122764,2.0,0.604791582550568,0.5527040950122764,2.0,15.07460207348461,9.5775923658093,-69.68206507080573,-72.0703563892134
744,12.080971269864062,3.5736962350205417,6.0,1.0808562049508712,3.5736962350205417,6.0,20.49505566233893,1.1232537810266674,-356.08941236504967,-357.5072895446329
745,15.543459065551192,2.6480717732157966,3.0,-0.2943477235272498,2.6480717732157966,3.0,-6.18251558704779,11.437808152226754,-189.6022997652345,-189.20803361329143
746,18.461451799060526,6.104850673417886,4.0,-0.45615619611535785,6.104850673417886,4.0,29.507723379000375,-2.590471024246895,-250.76585137300458,-251.01335689860716
747,13.845184580793163,2.053902976724067,3.0,0.43765567353430623,2.053902976724067,3.0,20.99200712975361,15.585289080288607,-165.554752239958,-166.48375316635426
748,20.731106936896936,8.883654530628405,3.0,0.6108449164108543,8.883654530628405,3.0,12.84722220079846,3.013704971074617,-75.04033853988761,-76.5225713218642
749,21.87406133536303,9.296666209195552,2.0,-0.4342004332588856,9.296666209195552,2.0,42.942069245674205,41.671893393863385,-8.360943595204162,-7.789260166661251
750,13.87636710138735,0.9983105717679019,7.0,0.7903934769661722,0.9983105717679019,7.0,20.9687872045847,16.57021978556789,-420.0077687023785,-420.0579705058301
751,13.026389667736987,1.0740295628857721,2.0,0.9795853411559731,1.0740295628857721,2.0,38.05795299655495,19.545023683006153,-63.67300292070866,-63.90258514031818
752,12.659683969548938,1.1532643811098797,1.0,1.291686465658673,1.1532643811098797,1.0,24.995037481608122,30.415386156875627,6.638884575415717,5.80713954067971
753,10.846477803165694,6.19569256310312,7.0,1.7783209067198225,6.19569256310312,7.0,5.19506809214465,21.268023549558354,-323.2478159654424,-322.6199787887933
754,19.455543921268497,1.2196896420962289,4.0,-0.8664161386594389,1.2196896420962289,4.0,5.991646672625254,26.43605591525847,-300.84638542547594,-301.25087707674567
755,20.09776703156159,8.523823179302664,4.0,0.01389820933251119,8.523823179302664,4.0,11.41560756678533,7.262392501318679,-153.21620909692396,-154.64434333353952
756,16.60019154631334,7.542715149378925,6.0,0.011277696618660139,7.542715149378925,6.0,-0.9858760544428868,23.38928027332664,-308.2122600776618,-308.6012731955641
757,20.37048263131936,8.19808858238024,3.0,-0.0980735685325076,8.19808858238024,3.0,11.961960142222175,20.700537619068808,-123.01149244019692,-124.02907353756811
758,23.887495509014695,5.260605268860209,1.0,-0.6492629196101362,5.260605268860209,1.0,32.96493088508218,39.4935444072417,6.587336653828366,3.9814979869134035
759,26.034935878038993,9.966772115191535,6.0,-1.4855620032310715,9.966772115191535,6.0,46.31240347749862,34.82189781431414,52.82218646485606,52.65594132735427
760,18.779975292387352,0.4417510294416127,2.0,0.0926794460290038,0.4417510294416127,2.0,17.16016389305895,23.260593108157554,-77.76459151250218,-79.8836201322961
761,18.047220733453955,4.012649641861134,4.0,-0.7683556595479125,4.012649641861134,4.0,13.37759445812219,39.07337726816482,-289.4027564574949,-289.91527430434337
762,13.092723285478197,3.2393666893763617,7.0,0.085993480747625,3.2393666893763617,7.0,0.4847084523684764,15.62548684181884,-460.8726196048451,-462.8746588632562
763,21.49652151598508,9.486454987126411,7.0,-0.7940435416988534,9.486454987126411,7.0,0.05782885211290534,29.797995993520765,-110.79336373682717,-108.83858386909597
764,20.206163053719983,5.768609584975929,3.0,-1.0996583458443414,5.768609584975929,3.0,6.102047408226074,3.632978212268597,-181.64133047108345,-181.17188099261892
765,17.633359104443834,8.061909654447252,6.0,0.2342983603768977,8.061909654447252,6.0,12.163546116281825,12.815229383662528,-282.49018629179886,-282.5568864462053
766,13.7956390753275,1.7034119365851885,5.0,0.15092152680649595,1.7034119365851885,5.0,14.89030897698613,6.096234597554762,-316.24485555021425,-316.13158219217866
767,23.887398809839706,9.786341439004389,4.0,0.579281971320933,9.786341439004389,4.0,39.896095890826956,26.11439240816288,14.124067316012345,12.466570756790738
768,20.40793558155392,4.986395468763152,1.0,2.1858637664176253,4.986395468763152,1.0,10.100410233369104,12.01531392900622,28.377411966876952,28.648448777930085
769,20.124327520590093,4.936720762706458,3.0,0.2772895312108468,4.936720762706458,3.0,32.53605007881219,5.340910873056149,-34.58003098923224,-34.63733464139506
770,23.08952011208899,9.708847285457377,5.0,0.4850817670641296,9.708847285457377,5.0,13.044459313296278,13.290449729316652,-14.783532610234635,-15.56581629310864
771,20.309947014368472,3.8073236121714507,7.0,-1.0775613288673254,3.8073236121714507,7.0,6.951950761270224,29.446538505723744,-623.5082761001892,-624.873454365174
772,18.491987262420675,3.9752502455499297,1.0,-1.2869074405363745,3.9752502455499297,1.0,21.750938596591933,3.0823187767541818,-28.710404102080524,-27.34051266691946
773,13.423987451547156,5.847527028049367,6.0,1.5828294467733337,5.847527028049367,6.0,29.370405739352396,7.41252716445397,-306.874712656513,-308.52874813784683
774,18.065767506446505,1.2805261054778694,6.0,-0.9234797799333037,1.2805261054778694,6.0,25.98875816761052,31.127862073350343,-458.3291251393522,-459.1513863786024
775,19.044513606327765,3.210856264118549,7.0,-1.043944071468642,3.210856264118549,7.0,29.63669590166984,31.935835702419816,-613.0370824658123,-613.8292347715917
776,16.272197793535515,1.9320832244513053,3.0,-0.03909892121655298,1.9320832244513053,3.0,8.134181649991367,22.405705099430083,-193.35510907891637,-194.08074312084537
777,17.105625767739692,1.032834791070496,1.0,-0.09019241337738836,1.032834791070496,1.0,6.552847063059939,5.13876770618271,-14.088210547812633,-14.654666712002715
778,22.409230367785167,8.661446063310201,2.0,-0.9025065064432917,8.661446063310201,2.0,18.777150241448155,8.155006155631623,-52.58974602388345,-52.976138628723994
779,16.47201677949149,5.89331166127476,6.0,-0.3049732187131,5.89331166127476,6.0,33.857150833613844,-3.6596039082150256,-367.69432892634273,-367.67346836426896
780,12.289190458255058,3.586727915279112,7.0,1.2293757176501043,3.586727915279112,7.0,28.905859999070607,27.901803078720278,-433.9879625035377,-434.5717559305018
781,17.325657167455986,4.086693773667128,5.0,-0.8059936088317976,4.086693773667128,5.0,19.104035178614858,8.369750603445482,-360.61997660092067,-359.4587858592023
782,20.713984693776847,4.315190036873546,1.0,-1.3936724843661716,4.315190036873546,1.0,31.773008368621603,28.019680523384967,-29.120193845220175,-28.34185772538914
783,14.528239475142573,6.331491821447094,1.0,0.9425936208997923,6.331491821447094,1.0,24.218599677867218,16.589673390056458,3.6662761573555036,4.188435564086653
784,21.85060421384899,9.267693914889932,4.0,0.4922969119380367,9.267693914889932,4.0,7.668389233927536,-1.1866724607245196,-75.8570692189589,-76.29200266344112
785,23.0405503362804,9.327796196569825,5.0,-0.6205186206486616,9.327796196569825,5.0,22.635167777643733,36.87454160977656,-105.3709804713366,-105.51611437023354
786,19.62709508064932,3.914919795306634,1.0,-1.582167016126918,3.914919795306634,1.0,19.74572774987661,10.314144381534577,-34.1297520766495,-33.8943402829225
787,16.17777386093411,3.2926245959776956,5.0,-0.7446233564385631,3.2926245959776956,5.0,15.281579596114977,10.955581716865495,-366.2487612295437,-366.00754441959566
788,19.00733562122209,4.51046500185255,4.0,-0.05470443684927131,4.51046500185255,4.0,-2.0567718960910746,24.470439028835514,-208.56761912032243,-208.46051760213373
789,14.57297526376453,5.679342304284925,1.0,1.165672089883819,5.679342304284925,1.0,-2.707895875311973,8.612592263938577,9.611835066433716,8.24961883857221
790,22.30104409989978,4.618179114497483,1.0,-1.036581974869657,4.618179114497483,1.0,24.29572056570245,13.688519116523544,-7.56984026431498,-7.912684307702634
791,17.196483483881103,6.587534098167009,4.0,-0.08451988151147344,6.587534098167009,4.0,15.507170437443344,6.5510267527066794,-224.2958453489894,-223.898120102389
792,15.220565944021285,5.543990233797636,6.0,0.675144659894898,5.543990233797636,6.0,-4.382832869285931,13.382893907994722,-275.5349475685199,-275.2501241241473
793,23.909385106716257,3.207155466940761,6.0,-2.3812673401219207,3.207155466940761,6.0,14.006221173740375,28.89981750850639,-625.2403361399179,-624.1329364908538
794,11.360441918976129,3.457308057626326,4.0,1.0337861679388998,3.457308057626326,4.0,12.576467322708226,13.185919550730794,-204.65240082943012,-203.78259260857277
795,19.471189812715128,3.7859278755973094,3.0,-1.1824505722064373,3.7859278755973094,3.0,28.982005127429808,4.497544544795549,-223.5038479968478,-224.52448369218735
796,14.654038587968978,0.9463976824938869,7.0,0.3319954934569346,0.9463976824938869,7.0,35.37721122963096,7.169338043694377,-433.46327678315777,-431.63489554125806
797,16.08166905217496,1.6606263241397312,4.0,0.24668314961074406,1.6606263241397312,4.0,30.800883382009353,21.52644103560766,-269.7856895159689,-271.5756880162439
798,14.02972151028273,7.231138021453861,3.0,1.084586391463845,7.231138021453861,3.0,21.928730959761523,23.251401272843378,-105.33373490178602,-106.20413514474902
799,13.291931566620361,3.8909671152208003,4.0,0.5509243808935403,3.8909671152208003,4.0,26.507719555866082,18.966495689991767,-225.4107818511112,-224.92210926593899
800,23.021634056405446,2.1453897256014365,1.0,-2.377290491729981,2.1453897256014365,1.0,10.2994462637158,18.249713902876827,-56.34539604880466,-56.65183766989314
801,18.4616498820641,5.626724105748573,3.0,-0.7847792471559913,5.626724105748573,3.0,26.619023355265092,18.6196544959328,-146.4209653574935,-146.84403203847808
802,17.965834370658772,7.5553954247342725,4.0,0.13820512935328008,7.5553954247342725,4.0,-2.887030068179911,26.257868078592992,-198.68959301135763,-198.45060148059383
803,17.159735792377973,2.5742236234537144,7.0,-0.19497988611978695,2.5742236234537144,7.0,10.386694354722394,2.5325111579695516,-573.4098024330492,-574.9672733173409
804,17.67160975581428,8.267898819237445,6.0,0.47761072975677044,8.267898819237445,6.0,21.60975168477866,17.059251321375644,-262.6291263554942,-261.80266336884483
805,21.485988982190182,9.275048596250496,6.0,0.7893665556697054,9.275048596250496,6.0,34.52631180794364,27.0936455627995,-138.07585826683868,-137.8598139574223
806,12.301293275235262,5.973945290738407,4.0,0.6084517364296791,5.973945290738407,4.0,2.438849673142583,3.272309445442973,-172.62724503537746,-170.56028165808152
807,17.620893307523335,6.689476589915796,1.0,-0.21427494255446522,6.689476589915796,1.0,17.630037335440036,8.677281671100378,-7.743501208660992,-8.020777787456858
808,21.73472999655237,0.5257599032305538,3.0,-1.8463370111204804,0.5257599032305538,3.0,24.132568847489384,25.18658652319241,-186.2510134406378,-187.09732291399266
809,22.15680075316457,9.455198910219064,7.0,-0.4554812488548173,9.455198910219064,7.0,32.29983179512235,-0.5343484333475637,-123.99494484184105,-123.42624956425715
810,15.180004740438964,3.924847342649438,1.0,0.4163681481389552,3.924847342649438,1.0,25.337839519159267,29.217932106302307,-11.268249683231982,-10.708040851022481
811,22.619273420115455,9.239004005454298,7.0,-1.0904472525504776,9.239004005454298,7.0,11.401329175119717,2.1011191110338956,-192.00426795976833,-190.9034945060053
812,15.106132435610723,5.789775247502425,5.0,0.6312747301215763,5.789775247502425,5.0,33.6465697352225,27.43560522307505,-265.84817205707134,-266.1011664367501
813,16.871099428448947,0.046187988433276095,2.0,0.9083932972673044,0.046187988433276095,2.0,21.08918182146893,13.69464271086014,-38.92327667980369,-40.33173190394444
814,15.542999604208374,0.38541999323435716,6.0,0.12686697629584257,0.38541999323435716,6.0,24.155845601381756,13.643777587270066,-301.27258490166724,-300.65515281729597
815,24.034086073291107,6.8041880566992194,6.0,-3.063779866312396,6.8041880566992194,6.0,17.618713945075523,18.479804529966884,-480.68494366425443,-479.7838882027154
816,21.727879133688234,5.6266801383193314,1.0,-1.2780883627118034,5.6266801383193314,1.0,5.259257963065071,4.469519795002849,-20.312725354305393,-21.456806876630182
817,11.789413031320679,0.26532437206074344,1.0,1.8861891585560817,0.26532437206074344,1.0,14.14560275397752,18.992052732699438,25.656742914554634,26.919130140584453
818,18.35525928081864,7.434599612223853,5.0,-0.546537793028378,7.434599612223853,5.0,21.516677102589444,25.325198906326428,-277.11323746678704,-276.40247518386565
819,22.788881757165942,8.521453370691818,7.0,-1.984143223128996,8.521453370691818,7.0,4.920492292571403,24.266044369575248,-355.8740741563383,-354.8441641941728
820,22.434654641833387,4.9641748243930826,1.0,1.2352473883102724,4.9641748243930826,1.0,30.86315739757415,31.012494361743173,24.223033302761642,22.131469890067685
821,20.292702056991065,4.65757440357255,5.0,0.013355591543672855,4.65757440357255,5.0,-0.6888251211433136,19.470460717406603,-217.64121649174777,-215.82649981245413
822,16.251617421948847,0.054731088346274825,1.0,1.1049404889577255,0.054731088346274825,1.0,9.462316796265153,2.8290690811219275,15.525301550937714,15.11292047837928
823,19.089805543817604,7.866497124935993,5.0,0.2769586752193653,7.866497124935993,5.0,31.97321163587434,10.989661195527585,-258.15646974804224,-258.4071116995909
824,12.80759785748375,3.307160667461054,5.0,0.4585591362121688,3.307160667461054,5.0,-6.1463094258489726,-1.2579057249699819,-303.94028707383774,-303.21466366594257
825,20.77481447096276,8.787636197825396,1.0,0.3630092477145166,8.787636197825396,1.0,18.015949902763296,-1.0706611878645766,12.521693220820003,10.551555402545546
826,11.653686691111362,3.7306058755805305,5.0,0.697488311921,3.7306058755805305,5.0,19.824728049670888,2.0711612662701864,-275.6167690482111,-274.318874757772
827,12.8707088794335,5.650779106307056,7.0,2.2774304485560983,5.650779106307056,7.0,16.22869552464012,-8.350250120159181,-326.3033492111955,-326.2510209633713
828,11.225118811316342,2.7034178819932753,7.0,0.9710063359591881,2.7034178819932753,7.0,-6.221303981879117,2.4314014713588463,-422.9600381677011,-422.64404662155414
829,19.37683051448593,1.6058831258491868,1.0,-1.580339317845535,1.6058831258491868,1.0,7.053188969351204,4.193398270235292,-33.986245584139006,-33.83039581307155
830,16.994085799077947,7.749079033813279,2.0,0.4466615152789034,7.749079033813279,2.0,27.109260746298432,22.005431850906557,-56.48194859897424,-55.99071846016141
831,21.069196682879937,4.965904788462816,2.0,1.1414807681032177,4.965904788462816,2.0,18.596653229904994,12.9348719762768,-6.501377872808341,-5.277048146851364
832,17.13896699916561,5.364879237522508,4.0,1.202700806536146,5.364879237522508,4.0,4.404131848043171,9.967199067406384,-125.54634135999903,-124.5492505280826
833,24.254021882961712,9.654159534817355,2.0,-0.42660498305909955,9.654159534817355,2.0,15.384117567897576,22.131901844962375,18.27226469383025,16.885620270405234
834,22.19563682314797,9.635799122221536,6.0,1.1649444451881277,9.635799122221536,6.0,18.569494192764825,35.5699678718546,-47.64709190330983,-47.42035356048258
835,18.725358251339546,8.556421217024035,6.0,0.9277423995512052,8.556421217024035,6.0,24.840205064215134,18.775729093661376,-239.30803598616873,-240.00887523014603
836,7.012043137074176,1.8760929276503358,6.0,2.57251743696973,1.8760929276503358,6.0,21.31032159576916,6.6785507995788596,-251.6164712367483,-251.61118486126676
837,18.747857082302197,5.942726943015799,2.0,-0.7500017362485115,5.942726943015799,2.0,26.190962536241187,14.265776658226677,-96.30570956692478,-95.70410628094744
838,20.664890845809452,8.781474246555375,1.0,-0.5074005764004252,8.781474246555375,1.0,35.956248115998676,16.01520087412964,12.000260262346098,10.768133658324281
839,16.42569769569604,3.744639364489377,7.0,-0.3061190484599539,3.744639364489377,7.0,16.44934337549649,32.777436298430075,-532.1133530496944,-532.0261445185854
840,18.13673506087882,1.0110616593558497,3.0,-0.4902221500387753,1.0110616593558497,3.0,2.770358235894882,16.320169163522753,-185.71778014780364,-185.60893744037716
841,22.701756537179694,8.109629022399218,5.0,-0.890020749763603,8.109629022399218,5.0,23.41473593566617,23.840420015573855,-281.29644072976237,-283.2766274415563
842,25.6343192101452,4.817635513621717,7.0,-2.762675505673743,4.817635513621717,7.0,7.666169475848779,31.285136474155458,-272.1015565808117,-271.9456843702448
843,19.588857947771835,5.643926803591786,1.0,-0.4346994737231341,5.643926803591786,1.0,18.876784788729548,8.37843118717207,-12.875647673791827,-12.848593660666225
844,27.29870783304509,9.821442963178445,1.0,0.36935805969990443,9.821442963178445,1.0,39.70607683472316,24.965015384550746,38.21260016750096,36.659470181407634
845,18.594684963726063,6.072114304940721,1.0,-0.4932218455059107,6.072114304940721,1.0,-0.29650614463812275,6.075682421905519,-15.88175529168393,-16.139968447069883
846,10.982284839281268,4.249793856661014,2.0,1.9353811835291097,4.249793856661014,2.0,1.359213599922784,20.268599618813212,-44.80810422135031,-45.27525599940107
847,15.915992894015604,3.6998436784719777,1.0,0.013375812715862578,3.6998436784719777,1.0,16.588913003797654,35.933642930788224,-13.848651636274314,-16.012097741162297
848,10.985922333807977,4.176192926540456,6.0,1.2910290551841355,4.176192926540456,6.0,6.709812050241609,0.057465404616024784,-303.8058447439115,-303.5925612784365
849,14.587992356087133,1.1839908317866876,5.0,0.26142041272996835,1.1839908317866876,5.0,18.19620655740042,31.94481406078458,-307.20734514180833,-304.9259391802865
850,16.232974682732713,7.947505584175718,7.0,0.826407309893258,7.947505584175718,7.0,13.901280772829125,39.230640813261985,-328.8782487233276,-328.9077472642212
851,19.446680180814827,8.37716858187041,6.0,0.27924155393356226,8.37716858187041,6.0,24.929718649219684,24.513155722455817,-272.6327482585976,-272.9893602847306
852,10.150298206675078,2.8439713457340887,7.0,1.3687846319035628,2.8439713457340887,7.0,14.558841304680833,17.242660403797753,-394.16918873393075,-394.1197302777036
853,14.922191031202532,3.037966184099441,2.0,0.05593935013240072,3.037966184099441,2.0,-1.8126161193185322,19.23527714936774,-96.19248574819315,-96.47459407885981
854,20.504777894861295,8.743342563348133,3.0,0.4961207080887857,8.743342563348133,3.0,15.250678526427992,6.321361759816568,-86.62261580169354,-87.14150698610436
855,18.321184203993063,0.23970355527955456,6.0,0.3663329336500437,0.23970355527955456,6.0,20.405633051393615,22.171174205625206,-316.96277087535736,-317.3487828355772
856,21.40155607204643,5.204574437672277,2.0,-0.2882854581273188,5.204574437672277,2.0,15.854170415113824,6.335852191144053,-21.94731450609354,-22.397365863877376
857,17.885170009079353,4.63675714681501,1.0,0.4049823189246768,4.63675714681501,1.0,27.824258306261015,10.714063222842046,10.645103928606002,11.44955721831927
858,12.650506327390772,6.901267695784598,5.0,2.234386246197682,6.901267695784598,5.0,22.648951836765157,18.171631173406098,-217.3140248778311,-217.06094180217477
859,16.915561190051722,1.6339170014945448,6.0,-0.270396942095442,1.6339170014945448,6.0,19.930747118593217,28.340615847249317,-454.91692333485935,-457.9225404787775
860,14.378147053492762,6.6833074079515375,7.0,0.4194648928532483,6.6833074079515375,7.0,6.76173217523731,7.084569787946502,-380.09909622406735,-378.6760170831169
861,10.916125362803983,3.7673400787487643,7.0,1.2577789508694428,3.7673400787487643,7.0,4.6908124577393675,1.8869357415624712,-395.43792053210603,-395.3680698688513
862,13.7846848108643,6.187147781696421,1.0,1.1402532809442802,6.187147781696421,1.0,21.06688222112685,34.39353894472309,5.838178280295669,7.050700321975963
863,18.464703777894666,0.4009500987277592,6.0,0.011716417719365251,0.4009500987277592,6.0,26.05679361499921,6.7573380047415945,-351.2081156943778,-351.6983951591113
864,24.69951453252737,4.617271971845094,6.0,-2.3833887029573617,4.617271971845094,6.0,31.42166001767744,34.119610783388154,-358.5034917477474,-358.15034546085957
865,20.66008372854879,5.222508939823721,5.0,0.5167028186484662,5.222508939823721,5.0,21.19140934448605,20.639202828283523,-143.12347454184462,-142.88223473343697
866,22.97099829686984,2.143264028549866,6.0,-2.2194742586230527,2.143264028549866,6.0,34.819703736199955,4.113165565760507,-607.3316187262773,-608.5292950411119
867,10.945679830017827,1.396236541791207,6.0,1.469937230941231,1.396236541791207,6.0,10.08658274664827,27.653058803711243,-318.3966023271457,-318.8374430053795
868,13.83802361706532,1.884743030123014,4.0,0.16947387119326057,1.884743030123014,4.0,14.986445180002729,20.344109032025226,-243.05089460389684,-243.20622584784138
869,11.57209962742618,3.4414107806334804,1.0,0.999674019871989,3.4414107806334804,1.0,16.188093077636445,23.809651769314897,4.177477105832059,5.842017686705951
870,18.881619483112157,0.9681014930497145,4.0,-0.9021111381810512,0.9681014930497145,4.0,2.8003132525950925,21.25194788853878,-274.1355376414065,-275.7358311158874
871,23.849651247468657,9.473197957296044,2.0,-1.5525074733000543,9.473197957296044,2.0,6.537006335892531,24.812886131847435,-0.9287636108935884,0.12077550768727008
872,12.897776361602208,4.049940614958173,1.0,0.2607543841411672,4.049940614958173,1.0,1.9842601722954782,7.259563805568275,2.8417335168945774,2.460747472708398
873,18.43747552785532,8.08969602506749,1.0,-0.03360343995614198,8.08969602506749,1.0,27.629159028715094,35.40691964688771,4.709584547686948,4.02364327613153
874,24.14665972275106,9.744171231088467,5.0,-0.4915408261571657,9.744171231088467,5.0,39.2747519206558,28.129144438240367,-9.671671634444573,-10.199759281811204
875,16.05522992844141,0.8073528000273911,4.0,0.08466128073276377,0.8073528000273911,4.0,28.037264036989612,26.265416251824664,-225.7003906092977,-224.81926707322913
876,9.30325138280736,6.51669467934994,4.0,2.76743589203226,6.51669467934994,4.0,10.149037067943649,-3.485153478877992,-125.43840700914751,-125.44627576796117
877,19.264976689643284,8.71409086741214,6.0,0.8345255473690577,8.71409086741214,6.0,22.547316431603797,31.355489376114214,-223.65688511949722,-223.49305090009506
878,12.909538792791553,6.342344339667283,4.0,1.049498605863319,6.342344339667283,4.0,16.736229916297436,3.691973067388494,-175.51830937400928,-175.00397978712357
879,12.322796070305866,4.2902612135741265,5.0,0.8439368915533556,4.2902612135741265,5.0,-5.677346533298046,0.9974544348566656,-246.5035754573906,-245.4731586263459
880,11.939054537900407,4.310763576379383,1.0,1.4794621438521929,4.310763576379383,1.0,11.752273356977788,-1.688928766721773,11.918976581701001,13.858549964232907
881,19.071494372845844,0.3589888600735891,6.0,-0.1900716729007449,0.3589888600735891,6.0,11.882898457274877,27.685089317167215,-352.240174722631,-353.59372549769733
882,25.088395358384204,5.346007512892753,4.0,-2.0547613076752937,5.346007512892753,4.0,19.770484234445945,20.074666875279945,-186.85386900278246,-187.6274046645253
883,25.683361475554644,9.935429967868474,2.0,-0.1885861330060098,9.935429967868474,2.0,38.79731702201654,36.91867471117048,46.09733317942561,46.12611852161202
884,21.21876375822594,9.587075259719342,6.0,0.8117357099965018,9.587075259719342,6.0,29.326879744644586,23.56744846740784,-57.318745093200135,-56.099355595202894
885,19.83040919614713,0.4039922884216318,6.0,-0.9698003951150737,0.4039922884216318,6.0,28.358693814640883,20.520129164913424,-374.7323374313662,-374.9265889110412
886,18.116750894275995,7.057970036294882,1.0,-0.17636595048933035,7.057970036294882,1.0,9.763333002270052,31.099319847695426,-7.975639098154568,-7.329940594938961
887,17.456573861410696,3.017648666969308,2.0,-0.6917697430023131,3.017648666969308,2.0,4.231397572788662,35.07691118439208,-120.46156243977128,-118.5973186746008
888,19.61961524162248,9.029891534061367,1.0,1.5020292518431304,9.029891534061367,1.0,18.07404554756502,8.02854663941318,22.436364943886716,21.81412791519915
889,14.774676198708661,0.45114745709278536,2.0,0.7494570154065637,0.45114745709278536,2.0,19.91465368223276,9.175871890042107,-52.567862695312066,-52.55889460549295
890,21.68692900146703,9.358741020110806,1.0,0.651540620643959,9.358741020110806,1.0,27.501744863529513,18.917232155446193,27.172376142762708,27.312790830562008
891,18.565772210503216,8.374757437877768,5.0,0.6216013131209713,8.374757437877768,5.0,7.599208415269125,25.773663193322797,-208.24554437871203,-207.46159274260833
